seed,candidate,selected_sensor_ids,steady_cost,condition,operating_condition,event_subtype_id,oracle_loss
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,0.7317149639129639
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,0.6608054041862488
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,0.7335754036903381
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,0.7851449251174927
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,0.714385986328125
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,0.7012363076210022
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,0.7766283750534058
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,0.8627472519874573
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,0.7151685357093811
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,0.7767738103866577
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,0.7752454280853271
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,0.8792842030525208
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,0.7838447690010071
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,0.9201416373252869
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,0.8630954623222351
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,0.8903883695602417
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,0.8704836964607239
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,0.9919374585151672
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,0.9540513753890991
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,0.9767574071884155
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,1.0218921899795532
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,1.1166778802871704
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,1.0436370372772217
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,1.0947951078414917
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,1.1189299821853638
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,1.0690903663635254
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,1.0750240087509155
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,1.1499741077423096
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,1.1645230054855347
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,1.0462002754211426
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,1.0856553316116333
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,1.1710869073867798
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,1.168870210647583
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,1.1081653833389282
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,1.111284613609314
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,1.2433044910430908
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,1.2338695526123047
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,1.208252191543579
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,1.1966019868850708
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,1.2255020141601562
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,1.2392743825912476
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,1.1748714447021484
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,1.285889983177185
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,1.2421643733978271
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,1.2989205121994019
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,1.1493422985076904
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,1.2549375295639038
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,1.2317603826522827
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,1.1618534326553345
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,1.0343754291534424
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,1.1056016683578491
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,1.2083497047424316
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,1.0247982740402222
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,0.9809554219245911
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,1.0962945222854614
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,1.1223993301391602
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,1.023571491241455
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,0.9769673943519592
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,1.0156960487365723
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,0.9535529613494873
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,0.9359375238418579
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,0.9066223502159119
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,0.9523229598999023
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,0.8831911087036133
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,0.879425585269928
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,0.8853015899658203
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,0.9038972854614258
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,0.871878445148468
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,0.8051900863647461
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,0.812885582447052
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,0.8427192568778992
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,0.845946192741394
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,0.713064432144165
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,0.7485508322715759
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,0.7989224791526794
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,0.8712741136550903
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,0.7222990989685059
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,0.8140062093734741
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,0.7507156729698181
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,0.837447464466095
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,0.7982966303825378
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,0.8065071105957031
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,0.7441819310188293
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,0.7679618000984192
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,0.865719199180603
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,0.8485875725746155
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,0.983915388584137
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,0.7832913398742676
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,0.9294845461845398
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,0.8723816275596619
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,0.912835419178009
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,0.783324658870697
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,0.8653566241264343
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,0.8313279151916504
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,0.9445514678955078
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,0.8403525352478027
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,0.9141093492507935
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,0.8735817074775696
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,1.052746295928955
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,0.8797776699066162
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,0.9595183730125427
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,0.9083346128463745
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,1.1053276062011719
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,0.9546718597412109
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,0.9223495125770569
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,1.0064411163330078
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,1.1413097381591797
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,1.1099720001220703
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,0.9773819446563721
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,1.0577332973480225
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,1.166148066520691
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,1.1152009963989258
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,1.0327253341674805
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,1.0757571458816528
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,1.2088873386383057
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,1.1126511096954346
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,1.0922682285308838
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,1.0767359733581543
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,1.237384557723999
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,1.0405309200286865
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,1.0892566442489624
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,1.0939804315567017
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,1.202991247177124
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,1.0395268201828003
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,1.0133966207504272
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,1.1177277565002441
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,1.0592427253723145
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,1.058280110359192
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,0.9840877056121826
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,1.0883171558380127
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,1.0750515460968018
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,1.155251383781433
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,0.9946189522743225
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,1.1299834251403809
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,1.1273193359375
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,1.1224921941757202
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,0.982286274433136
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,1.0976535081863403
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,1.1502822637557983
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,1.021636962890625
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,0.9989355206489563
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,1.0881770849227905
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,1.1539101600646973
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,0.9905977845191956
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,1.0521457195281982
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,1.042541265487671
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,1.043958067893982
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,0.9778476357460022
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,1.0810363292694092
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,1.0548549890518188
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,1.1210026741027832
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,1.0538241863250732
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,1.1354743242263794
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,1.0393450260162354
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,1.1110846996307373
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,1.1731164455413818
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,particle,0,1.1140726804733276
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,1.0032840967178345
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,1.1190760135650635
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,1.24620521068573
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,1.099297285079956
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,1.0860397815704346
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,1.2002274990081787
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,1.232988953590393
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,1.154320478439331
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,1.109763741493225
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,1.1715047359466553
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,1.109850287437439
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,1.1004739999771118
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,1.1726678609848022
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,1.1396734714508057
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,1.0301110744476318
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,1.0640085935592651
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,1.1539499759674072
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,1.086601972579956
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,1.0238957405090332
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,1.0308271646499634
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,1.0949532985687256
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,1.0274944305419922
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,1.018257737159729
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,1.028768539428711
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,1.1186082363128662
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,1.3556292057037354
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,thermal,0,1.555034875869751
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,1.864643931388855
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,2.160745859146118
7183,candidate_002,radiometer_basic;cr1000xe_backbone,1.0904,calm,transport,0,2.3933115005493164
